1	0	0	0	-58	0	-60	0	0	-48	1496796129	
1	0	0	-58	0	0	0	-34	0	0	1496796143	
1	0	-65	0	0	-47	-58	0	0	0	1496796144	
1	0	0	0	-57	0	0	0	0	0	1496796145	
1	-60	0	0	0	0	0	0	0	-58	1496796146	
1	0	0	0	0	0	0	0	-58	0	1496796147	
1	-68	-61	-60	-61	-51	-52	0	0	0	1496796159	
1	0	0	0	0	0	0	0	0	-51	1496796160	
1	0	0	0	0	0	0	-47	0	0	1496796158	
1	0	0	0	0	0	0	0	-53	0	1496796161	
1	0	0	-62	0	0	-52	-81	0	0	1496796174	
1	0	0	0	0	-50	0	-34	0	0	1496796173	
1	-59	0	0	-66	0	0	0	0	-58	1496796175	
1	0	-59	0	0	0	0	0	-35	0	1496796176	
1	0	0	-61	-76	-53	0	0	0	0	1496796192	
1	-64	-60	0	0	0	-51	0	0	-65	1496796193	
1	0	0	0	0	0	0	-47	0	0	1496796191	
1	0	0	0	0	0	0	0	-44	0	1496796194	
1	-70	0	-57	-63	-49	-47	-38	-44	-51	1496796399	
1	0	-54	0	0	0	0	0	0	0	1496796398	
1	-70	0	-58	-66	-61	-60	0	-42	-58	1496796414	
1	0	-60	0	0	0	0	-40	0	0	1496796413	
1	-59	-55	-59	-64	-56	-53	-32	0	0	1496796493	
1	0	0	0	0	-51	0	0	-49	-63	1496796494	
1	0	0	0	0	0	0	0	-41	0	1496796495	
1	-58	-55	-56	-72	-51	0	-31	0	0	1496796790	
1	0	0	0	0	0	-55	0	-54	-58	1496796791	
1	-61	-60	-67	-69	-53	-49	-34	-63	-55	1496797091	
1	-60	-61	-63	-68	-51	-55	-39	-47	-64	1496797390	
1	-60	0	0	-63	-51	-42	0	-48	-44	1496797552	
1	0	-57	-50	0	0	0	-43	0	0	1496797551	
1	-58	-64	-57	-63	-56	-60	0	-53	-53	1496797567	
1	0	0	0	0	0	0	-51	0	0	1496797566	
1	0	-54	-63	0	0	0	-44	0	0	1496797581	
1	-61	-48	0	-44	-54	-54	0	-31	-57	1496797582	
1	0	0	0	-51	0	0	0	0	-54	1496797583	
1	-66	-53	-57	-68	-42	-60	-38	-55	-53	1496797690	
1	-64	0	-60	-51	-32	-47	-46	-41	-44	1496797919	
1	0	-54	0	0	0	0	0	0	0	1496797918	
1	-61	-60	-62	-65	-63	-55	-46	-39	-46	1496797990	
1	-65	-57	-59	-71	-44	-46	-56	0	-48	1496798290	
1	0	0	0	0	0	0	0	-53	0	1496798291	
1	-63	-59	-58	-72	-43	-64	-51	-45	-54	1496798546	
1	0	-61	-63	0	-46	-57	-46	-57	-52	1496800624	
1	-54	0	-60	-66	0	0	-52	0	0	1496800625	
1	-51	-58	0	-67	0	-53	0	-52	0	1496800626	
1	0	0	0	0	0	0	0	0	-51	1496800627	
1	0	0	-59	0	0	0	-57	0	0	1496800639	
1	0	-57	0	0	0	-55	0	0	0	1496800640	
1	-59	0	0	-54	-42	0	0	0	0	1496800641	
1	0	0	0	0	0	0	0	-51	-63	1496800642	
1	0	-52	-52	0	-36	0	-42	0	0	1496800654	
1	-61	0	0	-61	0	-53	0	-52	-47	1496800655	
1	0	0	-66	0	0	0	-53	0	0	1496800674	
1	-77	-52	0	-62	-39	-55	0	0	-47	1496800675	
1	-56	0	0	0	0	0	0	-49	0	1496800676	
1	-65	-60	-63	0	-45	0	-58	0	0	1496800688	
1	0	0	0	-56	0	-51	0	0	-54	1496800689	
1	0	0	-55	0	-48	0	-48	0	0	1496800703	
1	0	-52	0	-77	0	-42	0	0	0	1496800704	
1	0	0	0	0	0	-79	0	-47	-68	1496800705	
1	-64	0	0	0	0	0	0	0	0	1496800706	
1	0	-49	0	-67	-49	-68	-53	0	0	1496800719	
1	-60	0	0	0	0	0	0	-45	-59	1496800720	
1	0	0	-52	0	0	0	0	0	0	1496800718	
1	0	0	0	0	-43	0	-54	0	0	1496800733	
1	-55	-54	-56	-57	0	-53	-46	-41	-52	1496800734	
1	0	0	-66	0	0	0	-55	0	0	1496800738	
1	0	0	0	-58	-53	-52	0	0	0	1496800739	
1	0	-54	-62	-51	-39	-47	-45	0	0	1496800740	
1	0	0	-59	0	0	0	0	-51	0	1496800741	
1	0	-57	0	-59	-40	0	0	-50	0	1496800742	
1	0	0	0	0	-36	-44	0	-39	0	1496800743	
1	-58	0	0	0	0	0	0	0	-51	1496800745	
1	0	0	0	0	0	0	-43	0	0	1496800753	
1	0	0	-61	-50	-42	-54	0	-54	-45	1496800754	
1	-54	-58	0	0	0	0	0	0	0	1496800755	
1	-59	0	0	-66	-36	-55	-52	-54	-70	1496800769	
1	0	0	0	0	0	0	0	0	-51	1496800770	
1	0	-49	-58	0	0	0	0	0	0	1496800768	
1	0	0	-55	0	-47	-45	-44	0	0	1496800773	
1	-60	-53	0	0	0	0	0	0	0	1496800774	
1	0	0	0	0	0	0	0	0	-53	1496800775	
1	0	-56	-60	0	-39	0	-58	0	0	1496800783	
1	-54	0	0	-46	0	-55	0	-41	-54	1496800784	
1	-56	-55	-58	-70	-51	-56	-35	-40	-42	14974057	
1	-55	-55	-56	-68	-45	-55	-38	-40	-43	14974060	
1	-54	-55	-65	-64	-43	-47	-45	-40	-50	14974063	
1	-57	-53	-57	-60	-55	-55	-36	-39	-42	14974066	
1	-55	-58	-71	-64	-55	-59	-46	-36	-41	14974069	
1	-56	-56	-57	-64	-54	-49	-47	-39	-41	14974072	
1	-59	-57	-58	-68	-52	-47	-47	-39	-45	14974075	
1	-55	-55	-58	-66	-58	-47	-46	-36	-34	14974078	
1	-58	-54	-62	-66	-40	-62	-43	-39	-44	14974081	
1	-52	-53	-56	-64	-43	-49	-48	-35	-44	14974084	
1	-54	-63	-64	-69	-41	-57	-47	-39	-45	14974087	
1	-57	-59	-68	-69	-54	-51	-39	-40	-47	14974090	
1	-58	-56	-58	-68	-56	-52	-35	-38	-44	14974093	
1	-57	-61	-57	-60	-55	-60	-41	-39	-47	14974096	
1	-57	-58	-57	-71	-53	-50	-39	-39	-44	14974099	
1	-65	-58	-55	-70	-39	-55	-49	-47	-46	14974102	
1	-58	-57	-61	-67	-45	-59	-37	-39	-46	14974105	
1	-55	-61	-56	-68	-49	-54	-45	-37	-43	14974108	
1	-54	-57	-56	-61	-53	-44	-47	-32	-44	14974111	
1	-55	-60	-57	-59	-53	-43	-46	-38	-44	14974114	
